категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Б1,"Балка двутавровая 60Б1, сталь Ст3",1,79900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;1;балка;двутавровая;60б1,60,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Б2,"Балка двутавровая 60Б2, сталь Ст3",2,84800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;2;балка;двутавровая;60б2,60,Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Ш1,"Балка двутавровая 60Ш1, сталь Ст3",1,92800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;1;балка;двутавровая;60ш1,60,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Ш2,"Балка двутавровая 60Ш2, сталь Ст3",2,94300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;2;3;4;5;балка;двутавровая;60ш2,60,Ш2 ; Ш3; Ш4; Ш5,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Б1,"Балка двутавровая 70Б1, сталь Ст3",1,81900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;1;балка;двутавровая;70б1,70,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Б1,"Балка двутавровая 70Б1, сталь Ст3",1,82400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;1;балка;двутавровая;70б1,70,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Б2,"Балка двутавровая 70Б2, сталь Ст3",2,83000,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;2;3;4;балка;двутавровая;70б2,70,Б2 ; Б3; Б4,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш1,"Балка двутавровая 70Ш1, сталь Ст3",1,91300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;1;балка;двутавровая;70ш1,70,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш2,"Балка двутавровая 70Ш2, сталь Ст3",2,92800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;2;балка;двутавровая;70ш2,70,Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш3,"Балка двутавровая 70Ш3, сталь Ст3",3,93300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;3;4;балка;двутавровая;70ш3,70,Ш3 ; Ш4,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70 н/д,Балка двутавровая 70Ш2 н/д,"Балка двутавровая 70Ш2 н/д, сталь Ст3",2,77200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70 н/д;2;балка;двутавровая;70ш2;н/д,70 н/д,Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,10,Балка двутавровая 10,"Балка двутавровая 10, сталь Ст3",,105990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;10;балка;двутавровая,10,,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,10,Балка двутавровая 10Б1,"Балка двутавровая 10Б1, сталь Ст3",1,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;10;1;балка;двутавровая;10б1,10,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,12,Балка двутавровая 12,"Балка двутавровая 12, сталь Ст3",,105990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;12;балка;двутавровая,12,,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,12,Балка двутавровая 12Б1,"Балка двутавровая 12Б1, сталь Ст3",1,101990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;12;1;балка;двутавровая;12б1,12,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,12,Балка двутавровая 12Б2,"Балка двутавровая 12Б2, сталь Ст3",2,104990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;12;2;балка;двутавровая;12б2,12,Б2,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,14,Балка двутавровая 14Б1,"Балка двутавровая 14Б1, сталь Ст3",1,106990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;14;1;балка;двутавровая;14б1,14,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,16,Балка двутавровая 16Б1,"Балка двутавровая 16Б1, сталь Ст3",1,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;16;1;балка;двутавровая;16б1,16,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,16,Балка двутавровая 16Б2,"Балка двутавровая 16Б2, сталь Ст3",2,105990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;16;2;балка;двутавровая;16б2,16,Б2,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,18,Балка двутавровая 18,"Балка двутавровая 18, сталь Ст3",,107990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;18;балка;двутавровая,18,,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,18,Балка двутавровая 18Б1,"Балка двутавровая 18Б1, сталь Ст3",1,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;18;1;балка;двутавровая;18б1,18,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,20,Балка двутавровая 20Б1,"Балка двутавровая 20Б1, сталь Ст3",1,99300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;20;1;2;балка;двутавровая;20б1,20,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,20,Балка двутавровая 20К1,"Балка двутавровая 20К1, сталь Ст3",1,89200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;20;1;2;3;балка;двутавровая;20к1,20,К1 ; К2; К3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,20,Балка двутавровая 20Ш1,"Балка двутавровая 20Ш1, сталь Ст3",1,89700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;20;1;2;балка;двутавровая;20ш1,20,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,24,Балка двутавровая 24М,"Балка двутавровая 24М, сталь Ст3",,141990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;24;балка;двутавровая;24м,24,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25Б1,"Балка двутавровая 25Б1, сталь Ст3",1,94000,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;25;1;2;балка;двутавровая;25б1,25,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25К1,"Балка двутавровая 25К1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;25;1;2;3;балка;двутавровая;25к1,25,К1 ; К2; К3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25Ш1,"Балка двутавровая 25Ш1, сталь Ст3",1,88800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;25;1;2;балка;двутавровая;25ш1,25,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30Б1,"Балка двутавровая 30Б1, сталь Ст3",1,89200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1;2;балка;двутавровая;30б1,30,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30К1,"Балка двутавровая 30К1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1;2;3;4;5;балка;двутавровая;30к1,30,К1 ; К2; К3; К4; К5,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30М,"Балка двутавровая 30М, сталь Ст3",,142990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;балка;двутавровая;30м,30,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30Ш1,"Балка двутавровая 30Ш1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1;2;балка;двутавровая;30ш1,30,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35Б1,"Балка двутавровая 35Б1, сталь Ст3",1,88800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1;2;балка;двутавровая;35б1,35,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35К1,"Балка двутавровая 35К1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1;балка;двутавровая;35к1,35,К1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35К2,"Балка двутавровая 35К2, сталь Ст3",2,91700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;2;3;балка;двутавровая;35к2,35,К2 ; К3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35Ш1,"Балка двутавровая 35Ш1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1;2;3;балка;двутавровая;35ш1,35,Ш1 ; Ш2; Ш3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,36,Балка двутавровая 36М,"Балка двутавровая 36М, сталь Ст3",,141990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;36;балка;двутавровая;36м,36,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40Б1,"Балка двутавровая 40Б1, сталь Ст3",1,86800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;40;1;2;балка;двутавровая;40б1,40,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40К1,"Балка двутавровая 40К1, сталь Ст3",1,105400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;40;1;балка;двутавровая;40к1,40,К1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40К2,"Балка двутавровая 40К2, сталь Ст3",2,106800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;40;2;3;4;5;балка;двутавровая;40к2,40,К2 ; К3; К4; К5,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40Ш1,"Балка двутавровая 40Ш1, сталь Ст3",1,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;40;1;2;3;4;балка;двутавровая;40ш1,40,Ш1 ; Ш2; Ш3; Ш4,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45Б1,"Балка двутавровая 45Б1, сталь Ст3",1,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;45;1;2;балка;двутавровая;45б1,45,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45М,"Балка двутавровая 45М, сталь Ст3",,141990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;45;балка;двутавровая;45м,45,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45Ш1,"Балка двутавровая 45Ш1, сталь Ст3",1,92000,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;45;1;2;балка;двутавровая;45ш1,45,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,50,Балка двутавровая 50Б3,"Балка двутавровая 50Б3, сталь Ст3",3,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;50;3;1;балка;двутавровая;50б3,50,Б3 ; Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,50,Балка двутавровая 50Ш2,"Балка двутавровая 50Ш2, сталь Ст3",2,90700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;50;2;3;4;5;балка;двутавровая;50ш2,50,Ш2 ; Ш3; Ш4; Ш5,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,55,Балка двутавровая 55Б1,"Балка двутавровая 55Б1, сталь Ст3",1,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;55;1;2;балка;двутавровая;55б1,55,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Б1,"Балка двутавровая 60Б1, сталь Ст3",1,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;1;балка;двутавровая;60б1,60,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Б2,"Балка двутавровая 60Б2, сталь Ст3",2,90700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;2;балка;двутавровая;60б2,60,Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Ш1,"Балка двутавровая 60Ш1, сталь Ст3",1,98700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;1;балка;двутавровая;60ш1,60,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,60,Балка двутавровая 60Ш2,"Балка двутавровая 60Ш2, сталь Ст3",2,100200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;60;2;3;4;балка;двутавровая;60ш2,60,Ш2 ; Ш3; Ш4,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Б1,"Балка двутавровая 70Б1, сталь Ст3",1,88300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;1;балка;двутавровая;70б1,70,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Б2,"Балка двутавровая 70Б2, сталь Ст3",2,89000,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;2;балка;двутавровая;70б2,70,Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш1,"Балка двутавровая 70Ш1, сталь Ст3",1,97200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;1;балка;двутавровая;70ш1,70,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш2,"Балка двутавровая 70Ш2, сталь Ст3",2,98700,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;2;балка;двутавровая;70ш2,70,Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,70,Балка двутавровая 70Ш3,"Балка двутавровая 70Ш3, сталь Ст3",3,99200,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;70;3;4;5;балка;двутавровая;70ш3,70,Ш3 ; Ш4; Ш5,ГОСТ 19425-89,теор.т
Сортовой прокат,УГОЛОК,63x40,Уголок стальной 63x40x5 мм,"Уголок стальной 63x40x5 мм, сталь Ст3",5,84990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x40;5;стальной;63x40x5;мм,63x40,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x40,Уголок стальной 63x40x6 мм,"Уголок стальной 63x40x6 мм, сталь Ст3",6,91490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x40;6;стальной;63x40x6;мм,63x40,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x50,Уголок стальной 75x50x5 мм,"Уголок стальной 75x50x5 мм, сталь Ст3",5,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x50;5;6;стальной;75x50x5;мм,75x50,5 ; 6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x63,Уголок стальной 100x63x6 мм,"Уголок стальной 100x63x6 мм, сталь Ст3",6,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x63;6;стальной;100x63x6;мм,100x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x63,Уголок стальной 100x63x8 мм,"Уголок стальной 100x63x8 мм, сталь Ст3",8,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;100x63;8;стальной;100x63x8;мм,100x63,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x80,Уголок стальной 125x80x8 мм,"Уголок стальной 125x80x8 мм, сталь Ст3",8,129490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;125x80;8;10;стальной;125x80x8;мм,125x80,8 ; 10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x90,Уголок стальной 140x90x8 мм,"Уголок стальной 140x90x8 мм, сталь Ст3",8,133490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;140x90;8;10;стальной;140x90x8;мм,140x90,8 ; 10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x100,Уголок стальной 160x100x10 мм,"Уголок стальной 160x100x10 мм, сталь Ст3",10,127490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x100;10;стальной;160x100x10;мм,160x100,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x100,Уголок стальной 160x100x12 мм,"Уголок стальной 160x100x12 мм, сталь Ст3",12,128990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x100;12;стальной;160x100x12;мм,160x100,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x100,Уголок стальной 160x100x14 мм,"Уголок стальной 160x100x14 мм, сталь Ст3",14,133490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;160x100;14;стальной;160x100x14;мм,160x100,14,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,200x125,Уголок стальной 200x125x12 мм,"Уголок стальной 200x125x12 мм, сталь Ст3",12,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;200x125;12;стальной;200x125x12;мм,200x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,200x125,Уголок стальной 200x125x14 мм,"Уголок стальной 200x125x14 мм, сталь Ст3",14,129990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;200x125;14;стальной;200x125x14;мм,200x125,14,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,200x125,Уголок стальной 200x125x16 мм,"Уголок стальной 200x125x16 мм, сталь Ст3",16,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;200x125;16;стальной;200x125x16;мм,200x125,16,ГОСТ 8509-93,т
